solution_id;  DESIGNATION;  SOURCE_ID;  random_index;  ref_epoch;  ra;  ra_error;  dec;  dec_error;  parallax;  parallax_error;  parallax_over_error;  pm;  pmra;  pmra_error;  pmdec;  pmdec_error;  ra_dec_corr;  ra_parallax_corr;  ra_pmra_corr;  ra_pmdec_corr;  dec_parallax_corr;  dec_pmra_corr;  dec_pmdec_corr;  parallax_pmra_corr;  parallax_pmdec_corr;  pmra_pmdec_corr;  astrometric_n_obs_al;  astrometric_n_obs_ac;  astrometric_n_good_obs_al;  astrometric_n_bad_obs_al;  astrometric_gof_al;  astrometric_chi2_al;  astrometric_excess_noise;  astrometric_excess_noise_sig;  astrometric_params_solved;  astrometric_primary_flag;  nu_eff_used_in_astrometry;  pseudocolour;  pseudocolour_error;  ra_pseudocolour_corr;  dec_pseudocolour_corr;  parallax_pseudocolour_corr;  pmra_pseudocolour_corr;  pmdec_pseudocolour_corr;  astrometric_matched_transits;  visibility_periods_used;  astrometric_sigma5d_max;  matched_transits;  new_matched_transits;  matched_transits_removed;  ipd_gof_harmonic_amplitude;  ipd_gof_harmonic_phase;  ipd_frac_multi_peak;  ipd_frac_odd_win;  ruwe;  scan_direction_strength_k1;  scan_direction_strength_k2;  scan_direction_strength_k3;  scan_direction_strength_k4;  scan_direction_mean_k1;  scan_direction_mean_k2;  scan_direction_mean_k3;  scan_direction_mean_k4;  duplicated_source;  phot_g_n_obs;  phot_g_mean_flux;  phot_g_mean_flux_error;  phot_g_mean_flux_over_error;  phot_g_mean_mag;  phot_bp_n_obs;  phot_bp_mean_flux;  phot_bp_mean_flux_error;  phot_bp_mean_flux_over_error;  phot_bp_mean_mag;  phot_rp_n_obs;  phot_rp_mean_flux;  phot_rp_mean_flux_error;  phot_rp_mean_flux_over_error;  phot_rp_mean_mag;  phot_bp_rp_excess_factor;  phot_bp_n_contaminated_transits;  phot_bp_n_blended_transits;  phot_rp_n_contaminated_transits;  phot_rp_n_blended_transits;  phot_proc_mode;  bp_rp;  bp_g;  g_rp;  radial_velocity;  radial_velocity_error;  rv_method_used;  rv_nb_transits;  rv_nb_deblended_transits;  rv_visibility_periods_used;  rv_expected_sig_to_noise;  rv_renormalised_gof;  rv_chisq_pvalue;  rv_time_duration;  rv_amplitude_robust;  rv_template_teff;  rv_template_logg;  rv_template_fe_h;  rv_atm_param_origin;  vbroad;  vbroad_error;  vbroad_nb_transits;  grvs_mag;  grvs_mag_error;  grvs_mag_nb_transits;  rvs_spec_sig_to_noise;  phot_variable_flag;  l;  b;  ecl_lon;  ecl_lat;  in_qso_candidates;  in_galaxy_candidates;  non_single_star;  has_xp_continuous;  has_xp_sampled;  has_rvs;  has_epoch_photometry;  has_epoch_rv;  has_mcmc_gspphot;  has_mcmc_msc;  in_andromeda_survey;  classprob_dsc_combmod_quasar;  classprob_dsc_combmod_galaxy;  classprob_dsc_combmod_star;  teff_gspphot;  teff_gspphot_lower;  teff_gspphot_upper;  logg_gspphot;  logg_gspphot_lower;  logg_gspphot_upper;  mh_gspphot;  mh_gspphot_lower;  mh_gspphot_upper;  distance_gspphot;  distance_gspphot_lower;  distance_gspphot_upper;  azero_gspphot;  azero_gspphot_lower;  azero_gspphot_upper;  ag_gspphot;  ag_gspphot_lower;  ag_gspphot_upper;  ebpminrp_gspphot;  ebpminrp_gspphot_lower;  ebpminrp_gspphot_upper;  libname_gspphot; Source_original; Pmemb;  Cluster   
16361480689213767688;Gaia DR3 415304364507785728030;41530436450778572808;1332075978;2016.0000008;277.6172348;0.0330964;-12.3318628;0.0335134;0.3649928;0.0436144;8.3686474;0.7806334;0.5360988;0.0386934;-0.5674398;0.0314264;0.3293314;-0.2827804;0.0326074;-0.1064824;-0.5408114;0.1343474;-0.2455234;-0.3472694;0.1466414;0.1431614;2302;02;2262;42;0.5938664;240.8432924;0.0861444;0.9641354;312;False5;1.4195204;nan4;nan4;nan4;nan4;nan4;nan4;nan4;262;162;0.0560324;282;112;02;0.0243004;81.7983634;22;02;1.0268584;0.3325164;0.2432514;0.4660214;0.8468834;-115.3947224;-27.1425024;-31.8795994;41.0903214;False5;2262;11544.4658228;5.3057094;2175.8574224;15.5314324;262;4517.7137738;27.0481244;167.0250244;16.2012464;252;10663.6425558;70.4993974;151.2586364;14.6781314;1.3150334;02;142;02;132;02;1.5231154;0.6698144;0.8533014;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5868178;-1.0283388;277.5781738;10.9072628;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999994;8955.0810554;8877.6738284;9009.2333984;3.6095004;3.5973004;3.6157004;-0.2785004;-0.2802004;-0.2740004;3900.4267584;3884.3962404;3934.6584474;3.1896004;3.1750004;3.2005004;2.6975004;2.6826004;2.7080004;1.4774004;1.4690004;1.4833004;A1;41530436450778572808; 0.900;Dias_6                        
16361480689213767688;Gaia DR3 415304275172462489630;41530427517246248968;16597663648;2016.0000008;277.6403688;0.0415554;-12.3578518;0.0449544;0.3656568;0.0592474;6.1717334;0.8352484;0.4851918;0.0486394;-0.6798758;0.0393244;0.3012384;-0.2296964;0.0174974;-0.1299384;-0.6128944;0.1469824;-0.2720784;-0.3579414;0.1679374;0.1420974;2182;02;2182;02;-1.6968844;185.9706884;0.0000004;0.0000004;312;False5;1.3812974;nan4;nan4;nan4;nan4;nan4;nan4;nan4;252;162;0.0714504;272;112;02;0.0103744;88.8679054;02;02;0.9174024;0.3696094;0.2254584;0.5210834;0.8346894;-108.6589204;-22.8471454;-33.3180474;41.0710684;False5;2172;6875.5096878;3.8861664;1769.2270514;16.0941054;272;2334.5213388;10.8362014;215.4372564;16.9180474;252;6682.9468788;12.2289734;546.4846804;15.1854754;1.3115354;02;52;02;02;02;1.7325724;0.8239424;0.9086294;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5742388;-1.0604008;277.5997318;10.8800958;False5;False5;02;True5;False5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999984;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530427517246248968; 1.000;Dias_6                        
16361480689213767688;Gaia DR3 415304402303561164830;41530440230356116488;1289775898;2016.0000008;277.6577098;0.0454984;-12.3027278;0.0445254;0.2960488;0.0560014;5.2865024;0.8466314;0.5337308;0.0530674;-0.6572038;0.0474714;0.2972034;-0.3443454;-0.0146514;0.0715304;-0.4831484;0.2175954;-0.1153014;-0.2851634;0.0569594;0.1682114;1832;02;1832;02;0.2565614;189.4954534;0.0471244;0.1529734;312;False5;1.4265794;nan4;nan4;nan4;nan4;nan4;nan4;nan4;222;152;0.0776904;242;102;02;0.1101304;87.3390274;02;02;1.0117484;0.3167304;0.1755684;0.4151074;0.9258184;-127.3641894;-28.0071034;-26.1785454;41.5318034;False5;1802;6906.3559478;4.2489304;1625.4342044;16.0892454;222;2722.8841688;10.9325024;249.0632324;16.7509694;222;6167.1965238;15.2662414;403.9761054;15.2726764;1.2872324;02;02;02;12;02;1.4782924;0.6617244;0.8165684;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.6309538;-1.0499068;277.6199858;10.9342268;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999994;9249.9082034;9184.4765624;9320.5781254;3.9722004;3.9438004;4.0080004;-1.1747004;-1.2418004;-0.9990004;2865.4802254;2719.1816414;2976.4599614;3.1333004;3.1213004;3.1459004;2.6595004;2.6478004;2.6716004;1.4540004;1.4477004;1.4608004;A1;41530440230356116488; 1.000;Dias_6                        
16361480689213767688;Gaia DR3 415305054708183308830;41530505470818330888;3303751428;2016.0000008;277.6891248;0.0771344;-12.2300658;0.1000124;0.1491878;0.1301684;1.1461124;0.9614454;0.7340458;0.0981424;-0.6209318;0.0777314;0.2047474;-0.0502494;-0.0791104;-0.1242364;-0.7402754;0.2221994;-0.3278904;-0.3855354;0.2118934;0.0529834;2022;02;2012;12;1.6425374;240.1423654;0.1883024;0.8240554;312;False5;1.3944434;nan4;nan4;nan4;nan4;nan4;nan4;nan4;232;152;0.1524374;242;102;02;0.0140964;81.1956104;12;02;1.0823514;0.4439594;0.2395074;0.6354464;0.8155944;-90.8437354;-22.0144924;-35.7697984;41.6881984;False5;1962;2500.9248618;2.4457724;1022.5502934;17.1921164;242;874.5884638;13.8392724;63.1961334;17.9840344;232;2371.4301078;9.6572454;245.5596924;16.3103694;1.2979274;02;02;02;02;02;1.6736644;0.7919184;0.8817464;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.7095868;-1.0434958;277.6552138;11.0051218;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999984;8559.6035164;8479.9326174;8606.9775394;4.4778004;4.4539004;4.4936004;-1.1021004;-1.1611004;-1.0280004;1930.1905524;1901.1097414;1977.3398444;3.4676004;3.4411004;3.4876004;2.8557004;2.8323004;2.8732004;1.5655004;1.5528004;1.5749004;A1;41530505470818330888; 0.600;Dias_6                        
16361480689213767688;Gaia DR3 415304024346370176030;41530402434637017608;8945297828;2016.0000008;277.5647468;0.0440704;-12.4573658;0.0390724;0.3632838;0.0536494;6.7714694;0.7262414;0.4991028;0.0475514;-0.5275638;0.0385874;0.3314994;-0.4319164;0.0652704;-0.1122274;-0.4361274;0.0466314;-0.2190224;-0.2823944;0.0775794;0.1396604;2112;02;2102;12;0.6545134;225.5121314;0.0577804;0.2554724;312;False5;1.3874514;nan4;nan4;nan4;nan4;nan4;nan4;nan4;242;142;0.0681034;262;102;02;0.0220384;81.2422184;02;02;1.0308554;0.3348834;0.2076864;0.3886034;0.8449214;-141.1978154;-22.4794104;-27.1778034;40.6579064;False5;2112;7573.5480238;4.2683214;1774.3623054;15.9891194;252;2627.4650498;13.5674444;193.6595464;16.7897004;252;7284.9724258;16.3170934;446.4626464;15.0918254;1.3088234;02;02;02;12;02;1.6978744;0.8005814;0.8972934;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.4518198;-1.0410038;277.5192158;10.7846828;False5;False5;02;True5;False5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999984;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530402434637017608; 0.900;Dias_6                        
16361480689213767688;Gaia DR3 415304220196887219230;41530422019688721928;12485279728;2016.0000008;277.5572198;0.0700384;-12.3593438;0.0688704;0.2998278;0.0797294;3.7605904;0.9279784;0.6562178;0.0747384;-0.6561428;0.0679414;0.4045564;-0.1670404;-0.1826574;-0.3069844;-0.3861304;-0.1827964;-0.4448844;-0.1592164;0.2512144;0.2544604;2092;02;2092;02;1.2994754;241.4714364;0.1962884;1.2250414;312;False5;1.3692384;nan4;nan4;nan4;nan4;nan4;nan4;nan4;242;142;0.1192814;252;112;02;0.0347404;76.9102634;02;42;1.0633504;0.2498104;0.2725594;0.3664234;0.8422884;-106.9254464;-28.6942624;-34.0661014;40.4706004;False5;2012;3372.3850768;3.1573784;1068.0966804;16.8675234;212;1098.0037058;8.3673474;131.2248384;17.7370324;192;3417.0942158;9.7342914;351.0367744;15.9137544;1.3388444;02;02;02;02;02;1.8232784;0.8695094;0.9537704;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5353068;-0.9890978;277.5170598;10.8829568;False5;False5;02;False5;False5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999974;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530422019688721928; 0.600;Dias_6                        
16361480689213767688;Gaia DR3 415304367943760678430;41530436794376067848;7498799608;2016.0000008;277.6184818;0.0115534;-12.3193608;0.0117664;0.3286428;0.0153724;21.3794984;0.8611464;0.5599098;0.0135874;-0.6542748;0.0110384;0.2258464;-0.2325194;0.0335634;-0.0056454;-0.5440284;0.2018914;-0.2078094;-0.3337544;0.1385594;0.0964464;2272;2272;2262;12;-4.5890564;225.4247284;0.0000004;0.0000004;312;True5;1.4897234;nan4;nan4;nan4;nan4;nan4;nan4;nan4;262;162;0.0197304;282;112;02;0.0057414;72.8473364;12;02;0.7884724;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;False5;2172;250049.0793978;48.0382694;5205.2060554;12.1923044;272;117540.2299938;79.3715744;1480.8857424;12.6630754;272;194119.9293208;54.3976784;3568.5334474;11.5277204;1.2463964;02;02;02;02;02;1.1353554;0.4707724;0.6645834;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5984648;-1.0236318;277.5800968;10.9196808;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999974;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530436794376067848; 1.000;Dias_6                        
16361480689213767688;Gaia DR3 415304398867587136030;41530439886758713608;16662443388;2016.0000008;277.6436928;0.0461984;-12.3179928;0.0469724;0.2579538;0.0602124;4.2840484;0.8562354;0.5447588;0.0536914;-0.6605898;0.0440814;0.3637384;-0.2999774;0.0195544;-0.1245834;-0.5431514;0.1179124;-0.2677394;-0.3357444;0.1418464;0.1485104;2202;02;2182;22;-0.8415774;203.5416414;0.0000004;0.0000004;312;False5;1.3949764;nan4;nan4;nan4;nan4;nan4;nan4;nan4;252;162;0.0775284;272;112;02;0.0051904;97.4499134;02;02;0.9579614;0.3337824;0.2254964;0.4532654;0.8376144;-121.5818254;-24.4383114;-31.1269634;40.8295294;False5;2162;5651.7375268;3.5222854;1604.5654304;16.3069114;272;1991.5395058;8.9632194;222.1902164;17.0905704;252;5308.1435148;15.9294004;333.2293404;15.4355394;1.2915824;02;12;02;12;02;1.6550314;0.7836594;0.8713724;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.6110808;-1.0448308;277.6052198;10.9197228;False5;False5;02;True5;False5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999994;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530439886758713608; 0.600;Dias_6                        
16361480689213767688;Gaia DR3 415304350332031372830;41530435033203137288;14929089758;2016.0000008;277.5944728;0.0786734;-12.3439428;0.0821584;0.3027828;0.1035114;2.9251154;0.8036774;0.5518648;0.0913934;-0.5842468;0.0762074;0.4183904;-0.2903924;0.0100194;-0.1817574;-0.5597584;0.0804854;-0.2792344;-0.3464804;0.1468074;0.2322824;2162;02;2152;12;-0.5555634;207.5501714;0.0000004;0.0000004;312;False5;1.3625634;nan4;nan4;nan4;nan4;nan4;nan4;nan4;252;162;0.1340164;252;92;02;0.0401064;78.4997864;02;02;0.9714424;0.3122754;0.2798954;0.4492414;0.8437404;-110.3367084;-30.8604284;-32.6948014;41.4103164;False5;2142;2304.4166068;2.5174744;915.3687134;17.2809644;192;696.0360278;5.9618304;116.7487264;18.2319624;222;2434.8438248;17.5601314;138.6575014;16.2817174;1.3586434;02;132;02;152;02;1.9502454;0.9509984;0.9992474;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5658138;-1.0142208;277.5549028;10.8963928;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999994;6049.7817384;6021.7563484;6082.1567384;4.4897004;4.4752004;4.4975004;-1.4423004;-1.4826004;-1.3625004;1006.4442754;993.2337044;1030.3902594;2.8863004;2.8680004;2.9070004;2.2330004;2.2182004;2.2498004;1.2461004;1.2377004;1.2554004;A1;41530435033203137288; 0.600;Dias_6                        
16361480689213767688;Gaia DR3 415303746032544294430;41530374603254429448;1111337298;2016.0000008;277.8091828;0.0239064;-12.3128718;0.0228674;0.3443518;0.0281794;12.2202184;0.7325724;0.5137278;0.0312494;-0.5222518;0.0257564;0.1016084;0.1108434;-0.3193054;-0.1489984;-0.3731024;-0.0311174;-0.4633844;-0.3411704;0.1668844;0.1350634;2572;02;2572;02;4.4428694;373.4676824;0.1168024;3.8828364;312;False5;1.5150614;nan4;nan4;nan4;nan4;nan4;nan4;nan4;292;162;0.0454294;292;122;02;0.0044414;45.8908624;02;02;1.2028854;0.2540404;0.1866664;0.3993184;0.8351514;-88.2562564;-12.2115744;-36.5290154;40.8145714;False5;2462;27314.9198728;12.3323354;2214.9025884;14.5963674;282;13688.8500578;26.4939504;516.6783454;14.9976244;282;20129.0099498;27.1357104;741.7904054;13.9883394;1.2380734;02;42;02;02;02;1.0092854;0.4012584;0.6080274;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.6904238;-1.1858078;277.7699218;10.9160298;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999974;7945.8574224;7473.4819344;7993.4941414;4.0272004;3.9121004;4.0631004;-0.5561004;-0.8855004;-0.2746004;1737.8342294;1580.7424324;2163.2851564;1.6756004;1.4421004;1.6976004;1.4559004;1.2426004;1.4754004;0.7863004;0.6739004;0.7969004;MARCS1;41530374603254429448; 1.000;Dias_6                        
16361480689213767688;Gaia DR3 415304419483430617630;41530441948343061768;11637728168;2016.0000008;277.6659258;0.0366974;-12.2910978;0.0413934;0.2930368;0.0554314;5.2864904;0.8352894;0.6052938;0.0464754;-0.5756118;0.0361094;0.2711294;-0.2323474;-0.0180404;-0.0847584;-0.6469664;0.2860754;-0.3682924;-0.4615494;0.2631484;-0.0136384;2102;82;2092;12;2.3555154;264.0205084;0.1079814;1.2089754;312;False5;1.4266704;nan4;nan4;nan4;nan4;nan4;nan4;nan4;242;152;0.0712224;262;112;02;0.0068734;112.9909904;02;02;1.1171574;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;False5;2072;10038.1265918;4.4765424;2242.3842774;15.6832354;232;3978.6575498;13.4470004;295.8769844;16.3392014;242;8970.4710578;19.1981324;467.2575074;14.8658574;1.2899954;02;22;02;12;02;1.4733444;0.6559664;0.8173784;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.6449808;-1.0516398;277.6287898;10.9454068;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;1.0000004;9058.4355474;9003.1718754;9149.2246094;3.6220004;3.5951004;3.6500004;-0.8870004;-0.9511004;-0.8211004;3984.6020514;3870.0861824;4099.0419924;3.0947004;3.0837004;3.1106004;2.6286004;2.6184004;2.6438004;1.4399004;1.4343004;1.4482004;A1;41530441948343061768; 0.600;Dias_6                        
16361480689213767688;Gaia DR3 415304346897501568030;41530434689750156808;13367700088;2016.0000008;277.6177518;0.0513844;-12.3538148;0.0527674;0.3573468;0.0679474;5.2591624;0.7895914;0.5625428;0.0599584;-0.5540778;0.0489944;0.3492604;-0.2905144;0.0241114;-0.1440104;-0.5552824;0.0986784;-0.2654254;-0.3260094;0.1353724;0.1320304;2182;02;2172;12;0.2242644;225.4315804;0.0000004;0.0000004;312;False5;1.4057884;nan4;nan4;nan4;nan4;nan4;nan4;nan4;252;162;0.0862654;272;112;02;0.0060524;134.7678834;02;02;1.0093334;0.3402324;0.2220624;0.4625334;0.8382694;-119.2623754;-24.1684534;-31.5507264;40.8493314;False5;2182;4652.9824208;3.1289994;1487.0511474;16.5180384;252;1702.3024758;9.2281284;184.4688724;17.2609504;242;4249.0276988;15.6707124;271.1445014;15.6771724;1.2790364;02;02;02;02;02;1.5837784;0.7429124;0.8408664;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5675898;-1.0389478;277.5774878;10.8853158;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999994;9293.5595704;9157.6621094;9437.3525394;4.1862004;4.1592004;4.2724004;-1.3563004;-1.4679004;-1.1404004;2320.0461434;2079.6684574;2409.0600594;3.4095004;3.3823004;3.4366004;2.8626004;2.8360004;2.8881004;1.5668004;1.5524004;1.5804004;A1;41530434689750156808; 0.700;Dias_6                        
16361480689213767688;Gaia DR3 415304271304427187230;41530427130442718728;17992320888;2016.0000008;277.6175758;0.0512864;-12.3562918;0.0525924;0.2979618;0.0687004;4.3371064;0.8079444;0.5852228;0.0589794;-0.5570358;0.0481814;0.3802054;-0.3335114;0.0555664;-0.1413244;-0.5748524;0.1324864;-0.2675484;-0.3463634;0.1773684;0.1342284;2152;02;2142;12;1.2700434;259.9477544;0.1679674;1.6483504;952;False5;nan4;1.3776014;0.0143494;-0.1548084;-0.1784634;0.2052164;-0.0195324;0.0673554;252;162;0.0859354;272;112;02;0.0161214;109.5913544;02;02;1.0612764;0.3458544;0.2205144;0.4578014;0.8387904;-122.6541214;-24.0386034;-31.1296444;40.6607284;False5;2122;5687.7365378;4.8722934;1167.3632814;16.3000184;242;2090.9907368;21.2773724;98.2729804;17.0376634;252;6337.2290188;41.3439874;153.2805484;15.2431474;1.4818234;02;242;02;252;02;1.7945164;0.7376444;1.0568714;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.5653148;-1.0399418;277.5771768;10.8828518;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999984;9691.5117194;9613.0566414;9776.7187504;4.3671004;4.3507004;4.3820004;-2.0000004;-2.1091004;-1.7658004;1437.0587164;1415.8947754;1473.6816414;4.0043004;3.9900004;4.0208004;3.3098004;3.2962004;3.3248004;1.8143004;1.8068004;1.8228004;PHOENIX1;41530427130442718728; 1.000;Dias_6                        
16361480689213767688;Gaia DR3 415304725285047692830;41530472528504769288;12968976718;2016.0000008;277.5608298;0.0207204;-12.2642408;0.0194474;0.3605158;0.0256704;14.0444854;0.8284114;0.4701848;0.0250904;-0.6820498;0.0221314;0.1456884;0.0315204;-0.0354074;-0.0373814;-0.4091764;-0.0517904;-0.3508584;-0.0592214;0.3319504;0.2779464;2162;02;2152;12;1.2431554;235.1426544;0.0000004;0.0000004;312;False5;1.4190664;nan4;nan4;nan4;nan4;nan4;nan4;nan4;252;162;0.0377244;252;92;02;0.0611014;86.9949494;02;02;1.0596504;0.2423104;0.2628434;0.4103914;0.8186024;-90.7168814;-22.5219784;-38.2854464;40.0702934;False5;2042;30413.3946368;10.7169114;2837.8879394;14.4797054;252;11760.0963968;20.1514554;583.5854494;15.1625154;242;27297.5883298;24.9764524;1092.9329834;13.6575854;1.2842264;02;02;02;02;02;1.5049304;0.6828104;0.8221204;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.6212438;-0.9481818;277.5258078;10.9777368;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999994;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530472528504769288; 1.000;Dias_6                        
16361480689213767688;Gaia DR3 415305367380036390430;41530536738003639048;11338494358;2016.0000008;277.6147478;0.0179994;-12.2173458;0.0173994;0.3459598;0.0222784;15.5291154;0.7889884;0.5580378;0.0219004;-0.5577618;0.0192444;0.0414524;0.0527344;-0.1516504;0.0552364;-0.4306714;0.1153954;-0.3765904;-0.1946064;0.3396174;0.0488014;2242;02;2232;12;-1.0460544;195.8769844;0.0000004;0.0000004;312;False5;1.4466334;nan4;nan4;nan4;nan4;nan4;nan4;nan4;262;162;0.0308054;262;112;02;0.0039884;168.8652194;02;02;0.9488214;0.2563644;0.2123684;0.4065534;0.8402684;-92.5838174;-18.5490864;-36.3823094;40.3457764;False5;2222;40639.9440428;14.7928074;2747.2773444;14.1649844;252;17062.7806008;21.5570414;791.5177614;14.7584184;252;34660.9637698;50.2661134;689.5493164;13.3982934;1.2727324;02;132;02;132;02;1.3601254;0.5934344;0.7666904;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.6872168;-0.9731718;277.5819668;11.0217458;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999984;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;41530536738003639048; 1.000;Dias_6                        
16361480689213767688;Gaia DR3 415305381124037580830;41530538112403758088;5945844918;2016.0000008;277.6432408;0.0323334;-12.1939028;0.0321054;0.3984408;0.0409194;9.7373404;0.7284344;0.4522738;0.0400464;-0.5710218;0.0353554;0.1345234;0.0464804;-0.1634804;-0.0026694;-0.4726154;0.0838164;-0.3884234;-0.2075064;0.3502514;0.0775674;2352;02;2332;22;-0.4862434;225.1627964;0.0000004;0.0000004;312;False5;1.4263664;nan4;nan4;nan4;nan4;nan4;nan4;nan4;272;162;0.0564034;272;112;02;0.0236664;85.3351674;12;02;0.9758664;0.2783504;0.2371144;0.4364644;0.8363394;-86.7296374;-21.9808104;-36.3404014;40.8445014;False5;2292;9975.5536238;4.9496634;2015.4007574;15.6900244;222;3971.3795908;15.9320264;249.2702184;16.3411884;222;8985.4131078;27.8642314;322.4712524;14.8640504;1.2988544;02;102;02;92;02;1.4771394;0.6511644;0.8259744;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;19.7208918;-0.9870068;277.6115838;11.0436558;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999974;8408.9960944;8404.5419924;8411.9042974;2.8369004;2.8310004;2.8412004;-1.8203004;-1.8563004;-1.7741004;10177.8398444;10121.8632814;10268.8505864;2.9676004;2.9646004;2.9706004;2.5093004;2.5069004;2.5116004;1.3811004;1.3797004;1.3825004;PHOENIX1;41530538112403758088; 0.800;Dias_6                        
